Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2018-06-01,0.026469188919066466,0.010183814873080399,0.02496671029102182,0.021136684495105973,0.013211845102505615,0.01903257187365548,0.013426083650940335,0.010618079876198339,0.008335611313208924,0.023848622340367553,0.00983146067415741,0.023217217842364635,0.008416700723570703,0.020400156924283985,0.013977089016359523,0.025595256260463106,0.023244932494010273,0.03131307656354099,0.016084810038005992
2018-06-04,-0.0017482084635430661,0.007670358665971211,0.007469942689100062,-0.0006899443454253529,0.003597122302158251,0.005058332953595368,0.013248305637001634,0.007129433007446062,0.0037333170572917407,0.0,0.009735744089012455,-0.008103727829268825,0.011955827783650008,0.0015378700499808495,0.0006265281734609829,0.007254788031689774,0.00665436183216106,0.010120841716773299,0.003368137489247136
2018-06-05,-0.0048161387748107964,0.0010874127350657403,-0.022243730621381186,-0.0009205843417361415,-0.016129032258064502,-0.0034843264751731606,0.02179180490326238,-0.007824165988340348,-0.009032947877289144,-0.009906277357048965,-0.003443526170798905,-0.018674136587249923,-0.009585417414271324,-0.0038387715930902067,0.004383295139541499,-0.016133696355642102,-0.007750174626532269,-0.026502898534910946,-0.009063382829042066
2018-06-06,-0.0008799145695761457,0.009341740529638765,0.008572378158122618,0.01359132415003339,0.005919854280510117,0.0034965094556402843,0.016350678062426738,0.0033797388483629565,-0.006970464526843023,0.0002704948889535874,0.011057360055286791,-0.0016650373444712097,-0.006752194648715348,0.006936416184971206,0.022443889420282748,-0.0005856872826683901,-0.0029863831165507504,0.00962812085320297,-0.005081300602887584
2018-06-07,-0.0008806055139258806,-0.014420968190876127,0.0032690546247435837,-0.0020454406738281694,0.00045269352648258376,0.0065814973595073045,0.005828864620136542,-0.0011228229672175516,-0.005129655418734114,0.0037847377609079302,0.0006835269993163973,0.0007147671771350339,0.004985298590271858,-0.0038270187523918864,0.0024389870829144566,0.010254908072610647,0.005299528436633505,0.0069056557999016555,0.01021450417198233
2018-06-08,-0.0013221985870153219,0.00742520519305323,-0.010426839011263844,-0.00022775245303019442,-0.0031674208144796268,-0.0026922959547776015,0.00417246888554601,0.004121416742865369,-0.003256416196842915,-0.005386415392042876,-0.002049180327868827,-0.010952395484561062,-0.002705777242460572,0.00307337687283904,0.0024330528983234068,-0.0072505803030976645,-0.002292053320425924,-0.007511477572863412,-0.0067408153613570665
2018-06-11,0.009708707627357649,0.0032516303426950444,0.033585726777371594,0.007744860812037402,0.009532455742169876,0.006170452970653217,0.009695336717483016,0.018283559315240172,0.010073480438225868,0.008664984320905234,0.012320328542094527,0.009388526609984016,0.012208963515934146,0.013021830716200666,0.029126214670948558,0.020742057717541895,0.01814842494098734,0.03323462484918194,0.016966405812319563
2018-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13,0.005244792116914532,0.0,-0.012424319758892688,-0.007911392514211801,0.011690647482014427,-0.006899206750595854,0.02263369514813962,-0.0032978890311948783,0.008086335959476498,0.0029530658200849214,-0.0006761325219742931,-0.0007154490858627405,-0.006030851314300811,-0.006427221172022657,0.039386786672728435,-0.0025758268809558116,-0.0058663881616308755,-0.005414015234370351,-0.003003084342354856
2018-06-14,0.01608699301014771,-0.000216039796822054,0.009354868242817505,0.006607413845552079,0.004444444444444473,0.007719056893758625,0.01945000985442147,0.011029411764705843,-0.002406421094010236,0.010438881173710168,0.005412719891745521,0.008591900008390496,0.0022471910112360494,0.014079147640791545,-0.004084349010588517,0.011477761836441891,0.01044028756548121,0.009285972455271407,0.005354772988224621
2018-06-15,-0.019683396461374625,-0.005835324294196531,-0.01821673331719187,-0.0029424803732179816,0.005752212389380507,-0.018766746827416747,-0.01666663041588734,-0.010181773792613646,0.0005360615660010559,0.0013245446456251475,-0.0013458950201884479,0.0026029486219321107,-0.006502228467453741,-0.013883677298311414,-0.018455207736988166,-0.016737571337544277,-0.011455573472293867,-0.01967007710117863,-0.010652402644707792
2018-06-18,-0.01745960808356173,-0.011739150337550908,-0.015299457156894403,-0.011123709186116604,-0.009238891333040011,-0.008977417722514147,0.0033452614934981195,-0.00808233691539273,-0.015269313730579603,-0.02486774643161671,-0.0121293800539084,-0.00873262237534067,-0.008801611019552236,-0.007990867579908634,-0.007660209308923527,-0.007501460062695697,-0.01136105473913096,-0.018770224299881177,-0.0053836003963588785
2018-06-19,-0.01243894641485821,-0.036735552190446885,-0.0036363838132748016,-0.017676795452572613,-0.019094138543516825,-0.014966489558937424,-0.024005374322348616,-0.014074028862847254,0.004352553175128504,-0.005968504987900469,-0.01500682128240105,0.005000014532180019,-0.009562869058053258,-0.019946298427311104,-0.040701775801809226,-0.009883703187454573,-0.006205393093126954,-0.006266508442282492,-0.0013531592971087747
2018-06-20,0.005848001385165835,0.0025120029242235997,0.010617110195898727,0.006309914105033565,0.0013580805794477513,0.005597736440112744,0.00660443900102714,0.01690458224509861,0.011376002287991849,0.01009823819951472,0.005540166204986097,0.025586324654826464,0.007586178834410928,0.007045009784735878,-0.003657644558611839,-0.00029361744487232944,0.004856592884389999,0.014935306188969877,0.00033867067006543294
2018-06-21,-0.018783544938702157,-0.018678807888897975,-0.018384749926924626,-0.009521611810033304,-0.009493670886076,-0.015109310796435182,-0.008823515450602448,-0.0044329965013576444,-0.01285483503681939,-0.007835661225008561,-0.008264462809917328,-0.0043889903517501105,-0.007072725695355886,-0.008938981733385143,-0.024229097839200797,-0.01204113393102979,-0.019332569340352324,-0.014061488104924358,-0.009481841885248476
2018-06-22,0.011850511511074746,0.012534751111380249,0.028762562586073903,0.01266118146889661,0.012323140118667197,0.002220440216364361,0.0038803506874334204,0.011502805578907704,0.02007590481595689,0.016339790166628454,0.009722222222222188,0.020185643171766188,0.028722425664945872,0.017254901960784386,0.0165538924610098,0.029132040690709626,0.017601501742710468,0.02653403497615625,0.016752115885416696
2018-06-25,-0.03423424336771086,-0.03324165058334172,-0.034135277522634455,-0.0189858342332333,-0.015329125338142457,-0.022557959962967056,-0.02842201030037661,-0.03374912692972465,-0.005053155170731016,-0.017952845350403757,-0.013067400275103114,-0.011598830934565263,-0.012061702628601512,-0.020817270624518103,-0.015544085926292084,-0.013576002430122913,-0.016143928807333507,-0.027463662698436697,-0.01916604507879416
2018-06-26,0.0,0.0009485633688455231,-0.0030292241000536846,0.010856680324308865,0.014194139194139144,-0.004739327179510422,0.007020810678081357,-0.0030371594969859084,0.006949968526962946,-0.002182737183984096,0.011149825783972167,0.0009203725054460765,0.00045220938854040327,0.007086614173228423,0.011278195488721776,0.007906331499359487,0.0039850441690258975,0.003986675427374298,0.0037709137466774845
2018-06-27,0.004664196780726604,0.0014214966735948131,0.002363257692130194,0.00046699092395940944,0.0031602708803610824,0.018840576848578205,0.017894503360621705,0.002284867058529816,0.004247509155476337,-0.004648669391400184,0.00344589937973816,0.004827600237967022,0.005423715020303588,0.024237685691946842,0.014126348672746314,-0.0034863804894622596,-0.0032688115423845643,0.008272667295843528,0.001024652742673604
2018-06-28,-0.013927629139185438,-0.02176489173596885,-0.00471543598783275,-0.013535560777056643,0.0013501350135014523,-0.01950821179298834,-0.017351560154598045,-0.01139817576315394,0.008458886580373637,-0.005219753284885664,-0.008928571428571397,-0.006177104025003932,-0.008541217903124787,-0.011068702290076282,-0.010263885330866307,-0.005247777822066313,-0.008432813474701373,-0.006235596684956657,-0.004776505859197866
2018-06-29,0.022128028174161818,0.017170566514392416,0.01184434485638719,0.007570337348099754,0.012134831460674178,0.0026943226552380573,0.014637482342401364,0.012682504374146975,0.007863675624155464,0.03949186775805247,0.008316008316008316,0.015423601061623993,0.004760838980860882,0.019683519876495525,0.017777732566550908,0.01113712677906653,0.012284352009758637,0.012219251106158291,0.008227609859615015
2018-07-02,-0.015660905553995574,-0.014027582817972784,-0.010367875247405123,-0.009391876161830126,-0.006216696269982225,-0.01756929041034172,-0.006640648339580224,-0.010626139631759957,0.007022118398081201,-0.019660021035441733,-0.010996563573883122,-0.007027898573159663,-0.006768952882155177,-0.01362604087812258,-0.02401737947277438,-0.01594202898550723,0.0023337757848171936,-0.01468185517753684,-0.011220735267123194
2018-07-03,0.0032756056188685267,0.0031347299153940966,0.005745186732588614,0.0061626123278719636,0.016979445933869464,0.0006312348993202654,0.008298769052271115,0.01649400687236624,0.019886374831826314,0.014092253494031537,0.00972897845726206,0.014155279011486943,0.017264823660120943,0.011128165771296938,0.008202765060856487,0.007069201462398755,0.005587843061847453,-0.0026490040293054573,0.00894087418382794
2018-07-04,-0.012593304619315404,-0.0009614688052203002,-0.0060483973048189865,-0.010600706713780883,-0.0008787346221441616,-0.011564403613888108,-0.024234141120594743,0.0018867924528302993,0.0027854340587247783,0.020310003839038915,0.0013764624913970014,0.009230021326578797,0.015408719522459258,-0.006831119544592035,-0.007396449871096,0.005264750929161677,0.006483042438000464,-0.0016600645091633393,0.0006817048779552692
2018-07-05,0.0023617967350191282,-0.006015399223751383,0.010141962063364263,0.0019047328404018238,0.00923482849604218,0.004892647631264513,0.022258686882536072,0.007909627508533523,0.0,-0.002095380442829531,0.010309278350515427,-0.002007570646867851,0.00285900100740899,0.002292701566679378,0.0037257824990326593,0.006400877542384054,0.0023004019165628886,0.007981369256863546,0.008174365962506869
2018-07-06,0.0,-0.0009683106801638974,-0.0026773736932059755,0.006654036102121896,0.0117647058823529,0.012066038835135018,0.0068759850954893675,0.008968586852557747,0.006818193640591108,0.0036745871766727944,0.004761904761904745,0.0008940409073339151,0.006578947368421018,0.0,-0.0029695167449638182,-0.005203780933015656,0.00045904195326507136,0.0009897950238904052,-0.0016891891891891442
2018-07-09,0.017907685222029457,0.017930648305343633,0.016778523919496635,0.014872492214811794,0.010335917312661591,0.008157276269527891,0.012292303932984971,0.021851829246238408,-0.002257340230724658,0.0047070111004257065,0.025727826675693954,0.005806177254112921,-0.0008714463975694198,0.011056042699199464,0.016381212943043177,0.01598372537763182,0.007570498169356732,0.002966386029507495,0.010829144524640455
2018-07-10,0.004166673657334696,0.013330192708052913,-0.0036303203225295233,0.007210993597413395,0.008098891730605295,-0.0033194988564217986,0.016640383257399582,0.025009039685130352,-0.0012568938812177466,-0.0002602442971736396,0.0006600660066007347,-0.000444009085619812,-0.0028347542373416967,0.011689291101055765,0.0073260073260073,-0.00800920555395468,-0.0015938000396756857,-0.0036148737840417944,-0.0030131381897590126
2018-07-11,-0.011526048586649407,-0.023255763938609952,-0.018217990549179275,-0.007390328422704928,-0.0012684989429175841,-0.01790176090678619,-0.003760189612649123,-0.003536068045137508,-0.001258475651563784,-0.012496775591021803,-0.00593667546174137,-0.007996459364510433,-0.012464425632203735,-0.013790532985464066,-0.011636408025568201,-0.006632029624931257,-0.003420700488055095,-0.015831119626240175,-0.00772326355690689
2018-07-12,0.0018656253349980112,0.0021644139953695962,0.0003373896453360281,0.005351368952701829,0.006350550381033049,0.0019075911828261294,0.010213123337527996,0.012420156677122929,0.003528210397472531,0.040601167922541315,-0.005972130059721303,0.032019676662642604,0.007085876098769539,0.006046863189720364,0.011773408207320202,0.0034833445777395777,0.008695676464095081,0.005361925153952507,0.009137097147313922
2018-07-13,0.008379902654180427,0.009599269101408625,0.003035418338813267,0.004628558138739969,0.0,0.0014808481943375806,-0.00043957050030052347,0.012618318463188949,0.0030135342241190965,0.00278686049396204,-0.0033377837116155273,0.009763506312848058,-0.007036019734701027,-0.0018782870022538978,0.002181840376420441,0.0,0.00589832828341752,0.004333305358886763,0.001341361100303029
2018-07-16,0.0018467643494524122,-0.004040840745863528,0.016476118859759525,0.004376857566851244,-0.0025241901556584123,0.004013490200603709,0.0021988190374868655,-0.0017307027018461651,-0.002253383968013112,-0.006316300411808418,0.0006697923643670389,-0.0019338072803768425,-0.005535872378679585,-0.007527286413248069,-0.0036284469443168543,0.0014463407068108225,0.0011276327669933472,0.004314672145245613,-0.004018794984937957
2018-07-17,-0.0004608400244351385,-0.00047733787673776007,-0.0009923512984166827,-0.00022937179705417865,-0.005061155630535663,0.002103982566520113,-0.008995253304927009,-0.0013869414179944473,-0.008782898055777477,-0.0058478941853511435,-0.0013386880856760541,-0.0010764262648008671,-0.008684021027569155,-0.008342813803564608,0.005826679052994832,0.006354655146971755,0.0011263626435689122,0.0006609536553996431,0.0036987428584094317
2018-07-18,0.012909118137513165,0.023400179494800444,0.012251619951573645,-0.004588208368901614,0.00847816871555751,0.002519398051517019,0.009741032969728058,-0.0006944868299696427,0.007341795329806278,0.031457764212065475,0.014745308310991856,0.0118534482758621,-0.00044926370518205694,-0.037093690248566014,0.018102823240471633,0.0005740878603190946,0.004725537931131063,0.014861256452655347,0.008040180557736587
2018-07-19,0.028220339490704127,0.0006999248453027906,-0.0006542511600697853,-0.002304678529768678,-0.03741067675493903,-0.007539279797938447,0.005261957039199405,-0.010423905932053334,0.007288286224044205,0.003719324533856705,-0.005284015852047519,-0.01192759553464462,0.0004494656337781233,-0.0019857029388403724,-0.003556187612338224,-0.003729254985041064,-0.00537517738555271,0.0003254223570061665,-0.003987975120617437
2018-07-20,-0.014165546377278737,0.02331545848054617,-0.003927952041949401,0.012012040379641764,0.007423580786026118,-0.001266038391358526,0.010468993956554318,0.0014045801657593948,0.009979982357977812,0.015316170929550621,0.003984063745019917,0.008838124935243163,0.011006275296788992,0.015519299641862272,0.007137758432794961,-0.0031672203414910838,-0.006304858821412296,-0.007807409658592612,-0.005672379505466618
2018-07-23,-0.006286542169704479,-0.01959445482595279,0.007886946063465627,-0.004336895389212669,-0.008669267446900775,0.0025353671506944675,-0.002805980206719849,-0.0003506525218625045,-0.003952565445193956,-0.0021897863099927806,-0.001984126984126977,-0.0032051282051281937,0.0015551692511910353,-0.0031347962382445305,-0.014883104271271153,-0.0005777359906955493,0.006571427460027923,0.0026229483182313995,0.00100667044620395
2018-07-24,0.009037540466518612,-0.001161962316499121,0.022823630948749507,0.0025217229600063007,0.009182334936598258,0.020021090572488465,0.006709903754859248,-0.0035075411385186994,-0.006944414221630502,0.0007315306658348675,0.002650762094102088,0.004501620800676509,-0.0022182786758619955,0.009827044025157328,0.006474776233700519,0.012716745365561888,0.006528611604718293,0.043165457754005265,0.005363748471307606
2018-07-25,-0.007165241735726524,0.0034900308859124873,-0.01211351794546267,-0.003887449661347686,-0.005199306759098743,-0.005578521678750503,-0.00021497144472215624,0.06617383804672894,-0.002247756007242918,-0.001949252353734332,0.004626569729015095,0.0170721295258216,-0.0035570823240527183,0.003114052160373637,-0.0007147308726871415,-0.007990832881680676,-0.011854144266375988,-0.0040752088501934125,-0.006668889765600761
2018-07-26,0.019846663623970917,0.011129133557828297,0.0022587833282095016,0.007575729446120727,0.006533101045296252,0.014128408271037118,-0.004946226714759749,0.014526226428344113,0.01852310011608327,0.015136684129154032,0.0019736842105262387,0.015106969360569655,0.018072234193059256,0.010865347303065542,0.019313282469976656,0.0008630258564477078,0.009732917659699636,0.007239519638726488,0.008392078050423635
2018-07-27,0.00619192330248497,0.002751637931788453,0.009014832307145726,0.003645491286775826,0.0017308524448291784,0.026019266995116697,0.0021611945781667696,0.00162707458464606,-0.00024571938733464194,0.0004810362236362664,-0.005252790544977071,0.0066143288296249825,0.011615205900359582,-0.003071017274472121,-0.001403487356085531,0.009198080664478026,0.003586636297310042,0.009062528610229492,0.003661804679978342
2018-07-30,-0.003956050663204036,0.0002287248190069313,0.007657937777589607,-0.0011350737797957144,-0.0030237580993520696,0.001198034273164561,-0.012508044634838344,-0.0022741446303238266,-0.0031956997822021327,-0.001682765419886434,0.0,-0.004312127522619336,0.015814531404775733,-0.0026954177897574594,-0.011946570005510582,0.010823092358045683,0.01228499511809078,0.0021678443121553315,0.0036484447877798143
2018-07-31,0.0022064976786069224,-0.005487006613100975,0.01139963936736188,0.0038636641068892086,0.00649913344887354,0.00997207830248259,-0.04739030225497842,-0.0058613424772779865,-0.004932201398333502,0.002167113368832574,-0.0066006600660065695,0.0024747622646648093,-0.0076775563027846605,-0.001544401544401497,0.002133625746416401,0.002254207732616198,0.0015445652095229523,0.008343648104793377,0.006939874623787201
2018-08-02,-0.017173025335570746,-0.008045941933818246,-0.010018775500113208,-0.0038487936609664652,0.00516573396470088,-0.024684044531318006,0.028427366089649242,0.007206067130677729,0.0004956743127635388,0.002883236192079419,-0.0026578073089701393,0.011725944492663398,0.0006447846946437963,0.002320185614849146,0.005677807568576387,-0.01771160555057849,-0.008812463462444131,-0.01746857726527018,-0.011486707777424998
2018-08-03,0.007616490977522927,0.006488963369536638,-0.0031625673249713326,0.0018181540749289127,0.0017130620985010836,0.00992107075363724,0.01493531341572707,0.0058536188389226584,0.008174432494077788,-0.009103930038544261,-0.0019986675549633626,-0.004473326035093872,0.008161485702652405,0.002700617283950546,0.003528581586227153,0.004006851519577248,-0.012669559641165784,0.0006238445697739348,0.0003319242426482738
2018-08-06,0.015117837085286245,0.0006907386388690373,-0.013324875323423302,-0.001361106176389626,-0.006412997007268051,0.0040096383050660656,-0.0015374411750709305,0.00420309848643452,0.0017198941894851494,0.003143106117105221,0.0006675567423231055,-0.0036765079413955126,-0.0002130509263229552,0.0030781069642169534,-0.012658249580785652,-0.00028499312832508394,-0.009004901568440027,-0.009351656087462135,-0.006637902691766007
2018-08-07,0.004818248388925417,0.01334564756725709,0.01672027174872648,0.010222625795574869,-0.004733218588640287,0.009185284897242463,0.0028596803944862526,0.01126851233490811,0.004905586477651491,0.0014461350574070941,0.0006671114076051143,0.004715084805461345,0.0023439295378819835,0.0007671653241272391,0.0035612537160696345,0.005702879755873358,0.001363047993345301,0.0075519120809526274,0.007684658885244833
2018-08-08,0.006102850322108333,0.0029517995167009925,-0.0028463045603788206,-0.003597944815820542,-0.0012970168612191912,-0.003957276599059312,-0.0019741204713020766,0.0031836993969061034,-0.0009763464568102176,-0.001925430313786225,-0.0013333333333332975,-0.011018146968445053,-0.005739757067359297,0.0030663089306246505,-0.010645848580391082,0.0017010931816621166,-0.002722385244945391,-0.0006246239062380754,-0.003315649800274767
2018-08-09,-0.010398603635680903,0.002037585608304804,-0.009514783947855876,-0.0018055028199660539,0.0025974025974024872,-0.006754075318976982,0.0125274658203125,0.010790205746195491,-0.0014659509612422461,-0.004822705780816117,0.002670226969292422,-0.007633612778723986,-0.0017105372881468517,0.0019105846388995928,0.004304204661308431,-0.0011321650447346787,0.00045496947634693363,-0.003125011920928955,0.0029939916108134845
2018-08-10,-0.012697062766634182,-0.015589666806952618,-0.024015370188708474,-0.013113244298083915,-0.013385146804835935,-0.017399978637695268,-0.012372470123724666,0.0037676992371467044,-0.014680657934957875,-0.00920771357098138,-0.011984021304926817,-0.007900182521764498,-0.011994016227717452,-0.013729977116704761,-0.008571406773158485,-0.01133465590586924,-0.00682126512467196,-0.02163011104416457,-0.011940318751295642
2018-08-13,-0.0031041994320414323,-0.008721622005436358,-0.012139072750708357,-0.0002291090573095511,-0.002188183807439792,-0.009566480978730363,0.0035164801629035125,-0.002189590804825947,0.0012416001115516107,-0.0012227254704817447,0.0,-0.0018860527892694545,-0.0043355734943084645,-0.0030935808197989356,-0.005763710620809492,0.003152783384232416,0.001373657803841688,-0.010253114521346585,-0.0040281359987879295
2018-08-14,-0.0031138654915316977,-0.00046308076868761816,-0.005645967215141878,-0.015811168636544637,0.009649122807017463,0.005959739343130543,0.01138853393564232,-0.010031386228938066,0.003968250213867153,-0.0019589037028552303,-0.0020215633423180668,0.005668721974027902,0.003919047155207522,-0.0015515903801396336,-0.002898506496263553,-0.001714303152901775,-0.0032008047318988764,-0.0016186221446576887,-0.0006741226788076204
2018-08-15,-0.018741636731534728,-0.03242987654766083,-0.013694049435494238,-0.015133876600698537,-0.011294526498696777,-0.0159346799149529,-0.009311396759076884,-0.01329949921406115,0.00024708834840847516,-0.008096192147142522,-0.008777852802160702,-0.009394572025052228,-0.006506180785706861,-0.013209013209013243,-0.01598846009771393,-0.0025758268809558116,-0.005275219043249346,-0.007133570436640535,-0.0057335993491779425
2018-08-16,0.011368804120150733,0.012688503076096147,0.006772734539124636,0.012765943017693626,0.007029876977152849,0.010795110598507573,0.015737731600068416,-0.00032094384325009884,0.0034576286452190352,0.01063565673699407,0.014305177111716638,0.00821916521914523,-0.011351259851012152,0.008661417322834541,0.022156574115457905,0.0060258424778065756,0.008761841767901624,0.00979749277720976,0.006445130572382718
2018-08-17,0.005845371827928769,-0.0047281505093793585,-0.010427160131703972,0.0007003228637285641,0.0021815008726002727,-0.019305784621512556,-0.0015063415748961528,-0.0032102728731941976,0.002707374045281208,0.009300106742273773,0.0,0.0031354515450194853,-0.008390346310839791,0.0003903200624510994,0.002167652203671322,-0.0074158758079084786,-0.008914271763392878,-0.00776195894327214,-0.004044530359486154
2018-08-20,0.01028160633024866,0.012114065432661913,0.006798122448021582,0.011429889799298598,0.003918154114061823,0.005026213161608339,0.018318932029496082,0.007085385529891353,0.004172758025072998,0.004849602266900677,0.012760241773001946,0.008543459378330454,-0.002672037832826546,0.00702301989855636,0.003604902746945138,0.0,0.004151298492666822,0.006192976928542038,0.0010151871166454995
2018-08-21,0.005309687161915155,-0.005867167247570193,0.006752155635522783,0.0029981267865997197,-0.003469210754553309,0.016253360117027604,0.00931214024780913,0.0012791617552594392,0.0002443979851012301,0.0024132026992380595,0.0,0.0037189830433239646,-0.0008930428710316463,0.0007748934521503159,0.0007184346674433684,0.005747126436781658,0.003904413536304885,0.007450584256026849,0.0037187496582504753
2018-08-22,-0.0008802179145879219,0.0011803408012305283,-0.013078450490934368,-0.0025293311541813024,0.003481288076588429,-0.003895809409998452,-0.002725880837940786,0.005429516628278508,-0.006842590220577538,-0.0031295903463264274,0.0013262599469496816,-0.00617538097032333,0.001564273088338064,0.005420054200542035,-0.004307294259661254,0.0037142508370535676,0.0,-0.00900323740228437,0.0010105029192135628
2018-08-23,0.017180589274920166,0.0068380315154619176,-0.001359188417008217,0.002535744892737446,0.006938421509106618,-0.004322826085932263,0.004625681237456991,-0.005082514764866319,0.001968549022052013,-0.005071146952695393,-0.0013245033112583293,0.0,0.00022306020351314793,0.001925298421255217,0.006488890952242032,-0.0011386106187971645,0.00022882947700675338,-0.0064892555993245615,0.0023552545784066847
2018-08-24,0.0012992934797424471,0.011006964815180709,0.004763569237989929,0.0,0.0017226528854434875,-0.00041348890232217883,0.005023057442412382,0.0022349350644035315,0.0,-0.0016991029277003689,0.0,-0.0018641133372818697,-0.0113762563569213,-0.0011529592621061235,-0.0014327521367222262,0.00427472221741465,-0.005260739611494203,0.004898746388604991,-0.00033570361048873565
2018-08-27,0.011245601734235278,0.011118910754990274,0.007450027370097034,0.015405868707889736,0.005159071367153878,0.0053775004019831485,0.013119555645763725,0.005415776489603452,0.0007367087032803532,0.001215695577321041,0.007957559681697646,0.005602847564283753,0.006768952882155288,0.0003847633705271747,0.024390310646629,0.007945568555739912,0.007587905348847457,0.006499800214996743,0.006715916997922733
2018-08-28,-0.0012830958243665869,0.016265728743485086,0.0010084264418657174,0.0,0.0029940119760478723,-0.001645789550507648,-0.005960964160979132,-0.003168567746072881,-0.0029447590646568544,-0.00679939841278554,0.0019736842105262387,-0.0012381471233152697,-0.007844015921667058,-0.006153846153846176,0.007703016955313835,0.0036598754174903547,0.0002282550502081815,-0.002260242052831929,-0.004669759684750807
2018-08-29,-0.001713101279393947,-0.0063119651813425826,-0.0030221675793395963,0.0058876948994111,0.023454157782516027,0.0022666518260554547,0.002067793069872037,0.0015893197403038517,0.002953456281814759,-0.0046455580583445455,0.001969796454366346,0.0014463062128744486,-0.006550766510271311,-0.0023219814241486336,0.015288480196975263,-0.005610098176718092,0.006388290385570761,-0.0012944663000812318,0.0023458854602862456
2018-08-30,-0.010296000712862408,-0.005898414823732989,-0.013472536589261175,-0.0015758941643274627,-0.006249999999999978,-0.006167747549856939,-0.005777936124365168,-0.003808353487105398,-0.003435567844133458,-0.0014738429447772594,0.001965923984272644,-0.002682109093885443,-0.010914024388805288,0.0038789759503490284,-0.000684504444474654,-0.001128332571183055,-0.0047608043882768625,-0.00907325603070741,-0.005349401774876195
2018-08-31,-0.009536164554169835,-0.022136038965278604,-0.008876757280809944,-0.0060879643901493585,-0.01132075471698113,-0.023582941374637234,-0.007056873192907931,-0.006371456001555531,0.0019699092626221937,-0.011316105404951204,-0.00457815565729236,-0.0037235991222502873,-0.004827600237966911,-0.013523956723338504,-0.015753445559985035,-0.008189759521316176,-0.007289286644684534,-0.010137327230732462,-0.007731051404937017
2018-09-03,0.0026257971527667845,-0.011435189760052422,0.007922822486949865,0.002268602603659131,-0.0016963528413910245,-0.010381391325136047,0.0029264086371634246,0.005129868979884211,0.0014745975747374462,0.007962234815866331,-0.001971090670170872,0.005191029834544114,0.006006020189820882,0.00235017626321965,0.002087703953576714,0.01566059171079348,0.014226684392724342,0.005616124008030576,0.006775067470516705
2018-09-04,-0.0013095018265090186,-0.0009443086626766961,0.005809982056190988,0.0009054423384229349,-0.007221750212404454,-0.011560713468454109,-0.00958730906338845,-0.009250379255133612,-0.012269938650306789,-0.004196540184575381,-0.0019749835418038098,-0.005990485147534308,-0.00849600966023245,-0.0011723329425556983,-0.009027798970540402,-0.01065326094898289,0.0,0.0009855052158527222,-0.0053836003963588785
2018-09-05,-0.008741209044000664,-0.020085030251667302,0.0006795942085040529,-0.014473143910873731,-0.011981172443303434,-0.021225895193894395,-0.02819865613803807,-0.011590489480917232,-0.007453397194050804,-0.015121468533712767,-0.01055408970976257,-0.012053238078579831,-0.0009263406850213984,-0.012519561815336422,-0.024526980202175253,-0.0053839442599755705,-0.0031674069509478597,0.01312771693117809,0.0016914749312451072
2018-09-06,-0.0026454790623918756,-0.007957603601177143,-0.01120543005626451,-0.0075722530642576835,0.0047639670853183436,-0.004204439753992095,-0.013209194593339912,-0.006188905200274819,0.0007509081032284204,-0.009816283565208694,-0.007333333333333303,-0.01009673507487241,-0.0006953820055934923,-0.0003961965134706702,-0.01939653022583121,0.002849002849002913,-0.0015887356478080372,-0.00874637027610714,0.002364004306059986
2018-09-07,-0.004862979941219647,-0.0017014996563620155,-0.009271993474667117,0.004855505441654584,0.005172413793103514,-0.005111100938585023,0.002852777462932554,0.01540472499321588,0.0035017356491096052,0.005338091369072817,-0.009402283411685697,0.012324665783563393,-0.0011598236903758163,0.0011890606420927874,0.005128182771005019,-0.0011363462968305704,-0.006592427925941613,-0.009477153984055464,0.000673895603967356
2018-09-10,0.011994689250035773,0.008035106732573905,0.007278997632441664,0.010124237999749042,0.014150943396226356,0.004243882617071426,-0.007439828159994555,0.0,0.011964096585627138,0.015170707005791817,0.004745762711864332,0.00671707020996859,0.013237300531024232,0.005542359461599311,0.008017537375970996,0.01279863459011188,0.009610941913335225,0.002309458794378161,0.014814794264257136
2018-09-11,-0.0030729411792287387,-0.019082147014741535,-0.0020646753972828336,0.005694760820045497,0.007188160676532718,-0.0042259481890114525,0.0033068278034240617,0.008069722719520112,-0.007142786003179968,0.016687426396466698,0.05668016194331993,-0.008965842902051158,-0.00022914414103747394,0.005118110236220552,0.0093998772456374,0.0005615885594649761,-0.012919304365900386,-0.007241583918099814,-0.007631014729743701
2018-09-12,0.013210090554970355,-0.0017237058303903874,-0.004137959973565475,0.008380548600297244,-0.0016792611251049694,0.0006700643062351741,0.000659252803794308,0.009606148310158602,0.007690338576846312,0.006124428236581547,0.0006385696040869249,0.009888517415822973,0.0073360421822601385,0.003525264394829586,0.009312233066843811,0.00028067950306454037,0.0013777583086604928,-0.002652517377678909,0.0006686114522642672
